,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
1033,10,0,11,25,9,61389036,0,0.0,0.0,11,0.0
1034,10,0,11,25,10,61389037,0,0.0,0.0,11,0.0
1035,10,0,11,25,11,61389038,0,0.0,0.0,11,0.0
1036,10,0,11,25,12,61389039,0,0.0,0.0,11,0.0
1037,10,0,11,25,13,61389040,0,0.0,0.0,11,0.0
1038,10,0,11,25,14,61389041,0,0.0,0.0,11,0.0
1039,10,0,11,25,15,61389042,0,0.0,0.0,11,0.0
1040,10,0,11,26,0,61390244,0,0.0,0.0,11,0.0
1041,10,0,11,26,1,0,0,0.0,0.0,11,0.0
1042,10,0,11,27,0,0,0,0.0,0.0,11,0.0
1043,10,0,11,28,0,999999998651085,0,0.0,0.0,11,0.0
1044,10,0,11,29,0,999999998651074,0,0.0,0.0,11,0.0
1045,10,0,11,30,0,999999998651049,0,0.0,0.0,11,0.0
1046,10,0,11,31,0,999999998651072,-97000,0.6926477696986498,1.7367102008208022,11,1.7367102008208022
1047,10,0,11,32,0,61389024,0,0.0,0.0,11,0.0
1048,10,0,11,32,1,61389025,0,0.0,0.0,11,0.0
1049,10,0,11,32,2,61389026,0,0.0,0.0,11,0.0
1050,10,0,11,32,3,61389011,0,0.0,0.0,11,0.0
1051,10,0,11,32,4,61389012,0,0.0,0.0,11,0.0
1052,10,0,11,32,5,61389013,0,0.0,0.0,11,0.0
1053,10,0,11,32,6,61389014,0,0.0,0.0,11,0.0
1054,10,0,11,32,7,61389015,0,0.0,0.0,11,0.0
1055,10,0,11,32,8,61389016,0,0.0,0.0,11,0.0
1056,10,0,11,32,9,61389017,0,0.0,0.0,11,0.0
1057,10,0,11,32,10,61389018,0,0.0,0.0,11,0.0
1058,10,0,11,32,11,61389019,0,0.0,0.0,11,0.0
1059,10,0,11,32,12,61389020,0,0.0,0.0,11,0.0
1060,10,0,11,32,13,61389021,0,0.0,0.0,11,0.0
1061,10,0,11,32,14,61389022,0,0.0,0.0,11,0.0
1062,10,0,11,32,15,61389023,0,0.0,0.0,11,0.0
1063,10,0,11,33,0,0,0,0.0,0.0,11,0.0
1064,10,0,11,34,0,999999998651051,-1544000,1.6757479624451872,1.1691965414579513,11,1.6757479624451872
1065,10,0,11,35,0,999999998651099,-37000,0.5762584559984018,2.219437509970833,11,2.219437509970833
1066,10,0,11,36,0,999999998651071,-97000,0.6966367343044008,1.7340408624312316,11,1.7340408624312316
1067,10,0,11,37,0,48718177,-397000,0.9211011774879299,0.9181127030541598,11,0.9211011774879299
1068,10,0,11,37,1,0,0,0.0,0.0,11,0.0
1069,10,0,11,38,0,48718173,-37000,1.0481576406354114,0.7485367559455175,11,1.0481576406354114
1070,10,0,11,38,1,0,0,0.0,0.0,11,0.0
1071,10,0,11,39,0,999999998651073,0,0.0,0.0,11,0.0
1072,10,0,11,40,0,999999997331750,0,0.0,0.0,11,0.0
1073,10,0,11,41,0,999999998651080,0,0.0,0.0,11,0.0
1074,10,0,11,42,0,61390242,0,0.0,0.0,11,0.0
1075,10,0,11,42,1,0,0,0.0,0.0,11,0.0
1076,10,0,11,43,0,999999998651048,-1252000,0.6131322676007384,1.2338136526063652,11,1.2338136526063652
1077,10,0,11,44,0,999999998651097,263000,0.6323293507307725,1.1129027110310215,11,1.1129027110310215
1078,10,0,11,45,0,999999998651093,-1596000,2.1719260259081965,2.1719260259135083,11,2.1719260259135083
1079,10,0,11,46,0,999999998651091,-817000,0.8717580300523066,1.3099387620782024,11,1.3099387620782024
1080,10,0,12,0,0,63149616,-217000,0.9722702307954416,0.9148996368853546,12,0.9722702307954416
1081,10,0,12,0,1,0,0,0.0,0.0,12,0.0
1082,10,0,12,1,0,999999998651304,0,0.0,0.0,12,0.0
1083,10,0,12,2,0,63149614,-1537000,6.705095870404012,0.8141435892904477,12,6.705095870404012
1084,10,0,12,2,1,0,0,0.0,0.0,12,0.0
1085,10,0,12,3,0,63149613,-1057000,0.8941951514647434,0.8941951514647446,12,0.8941951514647446
1086,10,0,12,3,1,0,0,0.0,0.0,12,0.0
1087,10,0,12,4,0,63149623,-337000,0.6973642371947396,1.1024740122280168,12,1.1024740122280168
1088,10,0,12,4,1,0,0,0.0,0.0,12,0.0
1089,10,0,12,5,0,0,0,0.0,0.0,12,0.0
1090,10,0,12,6,0,63149621,-397000,0.9026571195225239,0.9026571195225238,12,0.9026571195225239
1091,10,0,12,6,1,0,0,0.0,0.0,12,0.0
1092,10,0,12,7,0,63149615,-397000,0.9084359524814883,0.9096314573708688,12,0.9096314573708688
1093,10,0,12,7,1,0,0,0.0,0.0,12,0.0
1094,10,0,12,8,0,999999998651320,-395000,0.8120416935023582,1.0578041957293944,12,1.0578041957293944
1095,10,0,12,9,0,63149726,0,0.0,0.0,12,0.0
1096,10,0,12,10,0,999999998651302,0,0.0,0.0,12,0.0
1097,10,0,12,11,0,999999998651277,0,0.0,0.0,12,0.0
1098,10,0,12,12,0,63149619,-337000,0.6841718299616586,1.1885459967333887,12,1.1885459967333887
1099,10,0,12,12,1,0,0,0.0,0.0,12,0.0
1100,10,0,12,13,0,999999998651307,0,0.0,0.0,12,0.0
1101,10,0,12,14,0,999999998651292,-217000,0.8427091746730694,1.625429330697043,12,1.625429330697043
1102,10,0,12,15,0,999999998651280,-420000,1.0297963011795415,1.1458814888049156,12,1.1458814888049156
1103,10,0,12,16,0,999999998651323,0,0.0,0.0,12,0.0
1104,10,0,12,17,0,999999998651275,235000,1.0826732991564394,1.0226346452082566,12,1.0826732991564394
1105,10,0,12,18,0,999999996867773,-217000,0.8427091746730694,1.625429330697043,12,1.625429330697043
1106,10,0,12,19,0,63149617,-1177000,1.0342991992198924,0.7377239791205068,12,1.0342991992198924
1107,10,0,12,19,1,0,0,0.0,0.0,12,0.0
1108,10,0,12,20,0,63149620,-157000,0.6089418849552585,0.9837126381125022,12,0.9837126381125022
1109,10,0,12,20,1,0,0,0.0,0.0,12,0.0
1110,10,0,12,21,0,999999998651319,-337000,0.6937945958339686,1.09571967843318,12,1.09571967843318
1111,10,0,12,22,0,999999998651325,-735000,0.57888469299421,0.9800314912460644,12,0.9800314912460644
1112,10,0,12,23,0,0,0,0.0,0.0,12,0.0
1113,10,0,12,24,0,999999998651308,0,0.0,0.0,12,0.0
1114,10,0,12,25,0,63149760,0,0.0,0.0,12,0.0
1115,10,0,12,25,1,63149761,0,0.0,0.0,12,0.0
1116,10,0,12,25,2,63149762,0,0.0,0.0,12,0.0
1117,10,0,12,25,3,63149763,0,0.0,0.0,12,0.0
1118,10,0,12,25,4,63149764,0,0.0,0.0,12,0.0
1119,10,0,12,25,5,63149765,0,0.0,0.0,12,0.0
1120,10,0,12,25,6,63149766,0,0.0,0.0,12,0.0
1121,10,0,12,25,7,63149767,0,0.0,0.0,12,0.0
1122,10,0,12,25,8,63149768,0,0.0,0.0,12,0.0
1123,10,0,12,25,9,63149755,0,0.0,0.0,12,0.0
1124,10,0,12,25,10,63149756,0,0.0,0.0,12,0.0
1125,10,0,12,25,11,63149757,0,0.0,0.0,12,0.0
1126,10,0,12,25,12,63149758,0,0.0,0.0,12,0.0
1127,10,0,12,25,13,63149759,0,0.0,0.0,12,0.0
1128,10,0,12,25,14,0,0,0.0,0.0,12,0.0
1129,10,0,12,25,15,0,0,0.0,0.0,12,0.0
1130,10,0,12,26,0,63149725,0,0.0,0.0,12,0.0
1131,10,0,12,26,1,0,0,0.0,0.0,12,0.0
1132,10,0,12,27,0,0,0,0.0,0.0,12,0.0
1133,10,0,12,28,0,999999998651310,0,0.0,0.0,12,0.0
1134,10,0,12,29,0,999999998651299,0,0.0,0.0,12,0.0
1135,10,0,12,30,0,999999998651274,0,0.0,0.0,12,0.0
1136,10,0,12,31,0,999999998651297,143000,1.6532108449521674,1.086232690581139,12,1.6532108449521674
1137,10,0,12,32,0,63149741,0,0.0,0.0,12,0.0
1138,10,0,12,32,1,63149742,0,0.0,0.0,12,0.0
1139,10,0,12,32,2,63149743,0,0.0,0.0,12,0.0
1140,10,0,12,32,3,63149744,0,0.0,0.0,12,0.0
1141,10,0,12,32,4,63149745,0,0.0,0.0,12,0.0
1142,10,0,12,32,5,63149746,0,0.0,0.0,12,0.0
1143,10,0,12,32,6,63149747,0,0.0,0.0,12,0.0
1144,10,0,12,32,7,63149748,0,0.0,0.0,12,0.0
1145,10,0,12,32,8,63149749,0,0.0,0.0,12,0.0
1146,10,0,12,32,9,63149750,0,0.0,0.0,12,0.0
1147,10,0,12,32,10,63149751,0,0.0,0.0,12,0.0
1148,10,0,12,32,11,63149752,0,0.0,0.0,12,0.0
1149,10,0,12,32,12,63149753,0,0.0,0.0,12,0.0
1150,10,0,12,32,13,63149754,0,0.0,0.0,12,0.0
1151,10,0,12,32,14,0,0,0.0,0.0,12,0.0
1152,10,0,12,32,15,0,0,0.0,0.0,12,0.0
1153,10,0,12,33,0,0,0,0.0,0.0,12,0.0
1154,10,0,12,34,0,999999998651276,-343000,0.5892558320049586,1.2169755732582612,12,1.2169755732582612
1155,10,0,12,35,0,999999998651324,83000,1.0032518601604676,1.4790450894790446,12,1.4790450894790446
1156,10,0,12,36,0,999999998651296,-1537000,0.5343793273062889,1.8305513226391004,12,1.8305513226391004
1157,10,0,12,37,0,63149622,-397000,0.9532220775330819,0.9506183025964958,12,0.9532220775330819
1158,10,0,12,37,1,0,0,0.0,0.0,12,0.0
1159,10,0,12,38,0,63149618,83000,0.9940408192476247,0.6198976947948043,12,0.9940408192476247
1160,10,0,12,38,1,0,0,0.0,0.0,12,0.0
1161,10,0,12,39,0,999999998651298,0,0.0,0.0,12,0.0
1162,10,0,12,40,0,999999997331747,0,0.0,0.0,12,0.0
1163,10,0,12,41,0,999999998651305,0,0.0,0.0,12,0.0
1164,10,0,12,42,0,63149723,0,0.0,0.0,12,0.0
1165,10,0,12,42,1,0,0,0.0,0.0,12,0.0
1166,10,0,12,43,0,999999998651273,-247000,0.643550120654001,0.9494667159025862,12,0.9494667159025862
1167,10,0,12,44,0,999999998651322,-337000,0.7942951272984085,0.905414812384595,12,0.905414812384595
1168,10,0,12,45,0,999999998651318,-1595000,2.1719260259081965,2.1719260259135083,12,2.1719260259135083
1169,10,0,12,46,0,999999998651316,0,0.0,0.0,12,0.0
0,10,1,0,0,0,999999996381344,0,0.0,0.0,0,0.0
1,10,1,0,1,0,999999996381347,0,0.0,0.0,0,0.0
2,10,1,0,2,0,999999996381357,-41000,0.8256933699557255,1.3510403986338733,0,1.3510403986338733
3,10,1,0,3,0,999999996381346,0,0.0,0.0,0,0.0
4,10,1,0,4,0,999999996353967,0,0.0,0.0,0,0.0
5,10,1,0,5,0,999999996381345,0,0.0,0.0,0,0.0
6,10,1,0,6,0,999999996381355,0,0.0,0.0,0,0.0
7,10,1,0,7,0,999999996381356,0,0.0,0.0,0,0.0
8,10,1,0,8,0,999999996381353,0,0.0,0.0,0,0.0
9,10,1,1,0,0,999999996381252,0,0.0,0.0,1,0.0
10,10,1,1,1,0,999999996381255,0,0.0,0.0,1,0.0
11,10,1,1,2,0,999999996381265,-1446000,1.292249191438404,0.5151628821182876,1,1.292249191438404
12,10,1,1,3,0,999999996381254,0,0.0,0.0,1,0.0
13,10,1,1,4,0,999999996353971,0,0.0,0.0,1,0.0
14,10,1,1,5,0,999999996381253,0,0.0,0.0,1,0.0
15,10,1,1,6,0,999999996381263,0,0.0,0.0,1,0.0
16,10,1,1,7,0,999999996381264,0,0.0,0.0,1,0.0
17,10,1,1,8,0,999999996381261,-667000,3.0811514372805933,0.6616404905344934,1,3.0811514372805933
18,10,1,2,0,0,999999996381321,0,0.0,0.0,2,0.0
19,10,1,2,1,0,999999996381324,0,0.0,0.0,2,0.0
20,10,1,2,2,0,999999996381334,-1094000,0.5883113859012987,1.2249712958099657,2,1.2249712958099657
21,10,1,2,3,0,999999996381323,0,0.0,0.0,2,0.0
22,10,1,2,4,0,999999996353968,0,0.0,0.0,2,0.0
23,10,1,2,5,0,999999996381322,0,0.0,0.0,2,0.0
24,10,1,2,6,0,999999996381332,0,0.0,0.0,2,0.0
25,10,1,2,7,0,999999996381333,0,0.0,0.0,2,0.0
26,10,1,2,8,0,999999996381330,0,0.0,0.0,2,0.0
27,10,1,3,0,0,999999996381367,0,0.0,0.0,3,0.0
28,10,1,3,1,0,999999996381370,0,0.0,0.0,3,0.0
29,10,1,3,2,0,999999996381380,-382000,1.1209259009146502,1.0889668389000202,3,1.1209259009146502
30,10,1,3,3,0,999999996381369,0,0.0,0.0,3,0.0
31,10,1,3,4,0,999999996353966,0,0.0,0.0,3,0.0
32,10,1,3,5,0,999999996381368,0,0.0,0.0,3,0.0
33,10,1,3,6,0,999999996381378,0,0.0,0.0,3,0.0
34,10,1,3,7,0,999999996381379,0,0.0,0.0,3,0.0
35,10,1,3,8,0,999999996381376,0,0.0,0.0,3,0.0
36,10,1,4,0,0,999999996381418,0,0.0,0.0,4,0.0
37,10,1,4,1,0,999999996381424,0,0.0,0.0,4,0.0
38,10,1,4,2,0,999999996381449,206000,1.5725106638030133,1.6564525337787583,4,1.6564525337787583
39,10,1,4,3,0,999999996381422,0,0.0,0.0,4,0.0
40,10,1,4,4,0,999999996353964,0,0.0,0.0,4,0.0
41,10,1,4,5,0,999999996381420,0,0.0,0.0,4,0.0
42,10,1,4,6,0,999999996381442,0,0.0,0.0,4,0.0
43,10,1,4,7,0,999999996381440,0,0.0,0.0,4,0.0
44,10,1,4,8,0,999999996381436,0,0.0,0.0,4,0.0
45,10,1,5,0,0,999999996381298,0,0.0,0.0,5,0.0
46,10,1,5,1,0,999999996381301,0,0.0,0.0,5,0.0
47,10,1,5,2,0,999999996381311,-1083000,1.0732129602680092,0.9542841813029495,5,1.0732129602680092
48,10,1,5,3,0,999999996381300,0,0.0,0.0,5,0.0
49,10,1,5,4,0,999999996353969,0,0.0,0.0,5,0.0
50,10,1,5,5,0,999999996381299,0,0.0,0.0,5,0.0
51,10,1,5,6,0,999999996381309,0,0.0,0.0,5,0.0
52,10,1,5,7,0,999999996381310,0,0.0,0.0,5,0.0
53,10,1,5,8,0,999999996381307,0,0.0,0.0,5,0.0
54,10,1,6,0,0,999999996381390,0,0.0,0.0,6,0.0
55,10,1,6,1,0,999999996381393,0,0.0,0.0,6,0.0
56,10,1,6,2,0,999999996381403,-1233000,0.5883626987359162,1.3644066409586106,6,1.3644066409586106
57,10,1,6,3,0,999999996381392,0,0.0,0.0,6,0.0
58,10,1,6,4,0,999999996353965,0,0.0,0.0,6,0.0
59,10,1,6,5,0,999999996381391,0,0.0,0.0,6,0.0
60,10,1,6,6,0,999999996381401,0,0.0,0.0,6,0.0
61,10,1,6,7,0,999999996381402,0,0.0,0.0,6,0.0
62,10,1,6,8,0,999999996381399,-1352000,2.2851500183737112,0.6721427205429779,6,2.2851500183737112
63,10,1,7,0,0,999999996381275,0,0.0,0.0,7,0.0
64,10,1,7,1,0,999999996381278,0,0.0,0.0,7,0.0
65,10,1,7,2,0,999999996381288,127000,2.9932709972667104,3.186129679012569,7,3.186129679012569
66,10,1,7,3,0,999999996381277,0,0.0,0.0,7,0.0
67,10,1,7,4,0,999999996353970,0,0.0,0.0,7,0.0
68,10,1,7,5,0,999999996381276,0,0.0,0.0,7,0.0
69,10,1,7,6,0,999999996381286,0,0.0,0.0,7,0.0
70,10,1,7,7,0,999999996381287,0,0.0,0.0,7,0.0
71,10,1,7,8,0,999999996381284,0,0.0,0.0,7,0.0
0,10,2,0,0,0,999999996430185,465000,0.9697681613479973,2.634792975897031,0,2.634792975897031
1,10,2,0,1,0,999999996430183,-617000,0.27734470270516204,23.117914942959615,0,23.117914942959615
2,10,2,0,2,0,999999996430144,-236000,1.320476161896083,0.838954300500807,0,1.320476161896083
3,10,2,0,3,0,999999996430202,0,0.0,0.0,0,0.0
4,10,2,0,4,0,999999996430170,210000,1.4969645285646433,0.6219650066827983,0,1.4969645285646433
5,10,2,0,5,0,63308943,363000,1.3815134009757177,0.6126985095791057,0,1.3815134009757177
6,10,2,0,5,1,0,0,0.0,0.0,0,0.0
7,10,2,0,5,2,0,0,0.0,0.0,0,0.0
8,10,2,0,6,0,999999996430221,202000,2.030795522155767,1.016353343537011,0,2.030795522155767
9,10,2,0,7,0,999999996430219,259000,2.481153011540743,2.481153011540743,0,2.481153011540743
10,10,2,0,8,0,65752049,0,0.0,0.0,0,0.0
11,10,2,0,8,1,65752050,271000,2.9729312338051646,2.9729312338133522,0,2.9729312338133522
12,10,2,0,8,2,65752051,0,0.0,0.0,0,0.0
13,10,2,0,8,3,999999996430220,0,0.0,0.0,0,0.0
14,10,2,0,9,0,999999996430231,0,0.0,0.0,0,0.0
15,10,2,0,10,0,999999996430212,0,0.0,0.0,0,0.0
16,10,2,0,11,0,999999996430143,-657000,1.6287013999785445,1.391487024411369,0,1.6287013999785445
17,10,2,0,12,0,999999996430176,-1283000,1.130901829810322,1.2772712916299493,0,1.2772712916299493
18,10,2,0,13,0,63308942,0,0.0,0.0,0,0.0
19,10,2,0,13,1,0,0,0.0,0.0,0,0.0
20,10,2,0,13,2,0,0,0.0,0.0,0,0.0
21,10,2,0,14,0,999999996430217,0,0.0,0.0,0,0.0
22,10,2,0,15,0,999999996430165,-215000,1.2211272131568047,0.7686514167983508,0,1.2211272131568047
23,10,2,0,16,0,63308941,0,0.0,0.0,0,0.0
24,10,2,0,16,1,0,0,0.0,0.0,0,0.0
25,10,2,0,16,2,0,0,0.0,0.0,0,0.0
26,10,2,0,17,0,63308940,-1140000,1.9067977807640915,0.5568140657398619,0,1.9067977807640915
27,10,2,0,17,1,0,0,0.0,0.0,0,0.0
28,10,2,0,17,2,0,0,0.0,0.0,0,0.0
29,10,2,0,18,0,999999996430173,0,0.0,0.0,0,0.0
30,10,2,0,19,0,999999996430223,0,0.0,0.0,0,0.0
31,10,2,0,20,0,999999996430225,0,0.0,0.0,0,0.0
32,10,2,0,21,0,999999996430226,266000,3.772102389831865,2.60540669277928,0,3.772102389831865
33,10,2,0,22,0,999999996430233,0,0.0,0.0,0,0.0
34,10,2,0,23,0,999999996430172,-628000,6.164628908348472,6.164628908368124,0,6.164628908368124
35,10,2,0,24,0,999999996430224,0,0.0,0.0,0,0.0
36,10,2,0,25,0,999999996430142,0,0.0,0.0,0,0.0
37,10,2,0,26,0,999999996430169,-451000,1.5051736316330535,1.555255760399408,0,1.555255760399408
38,10,2,0,27,0,999999996430214,0,0.0,0.0,0,0.0
39,10,2,0,28,0,999999996430190,-310000,4.112823260427775,4.112823260440057,0,4.112823260440057
40,10,2,0,29,0,999999996430150,0,0.0,0.0,0,0.0
41,10,2,0,30,0,999999996430140,0,0.0,0.0,0,0.0
42,10,2,0,31,0,999999996430168,208000,1.272785225406227,0.9252097690217003,0,1.272785225406227
43,10,2,0,32,0,999999996430178,-22000,1.1787642681904287,0.9031807972497039,0,1.1787642681904287
44,10,2,0,33,0,999999996430163,263000,4.037196033723375,2.2230376680101886,0,4.037196033723375
45,10,2,0,34,0,999999996430191,0,0.0,0.0,0,0.0
46,10,2,0,35,0,999999996430141,0,0.0,0.0,0,0.0
47,10,2,0,36,0,999999996430184,0,0.0,0.0,0,0.0
48,10,2,0,37,0,999999996430174,-626000,3.428888044454209,3.428888044464034,0,3.428888044464034
49,10,2,0,38,0,63308945,0,0.0,0.0,0,0.0
50,10,2,0,38,1,0,0,0.0,0.0,0,0.0
51,10,2,0,38,2,0,0,0.0,0.0,0,0.0
52,10,2,0,39,0,999999996430232,-208000,0.7612466130343682,1.2261631001265811,0,1.2261631001265811
53,10,2,0,40,0,999999996430159,-281000,1.0616875064294082,0.7857388272891508,0,1.0616875064294082
54,10,2,0,41,0,999999996430218,318000,0.7161373025698498,2.4360459337593485,0,2.4360459337593485
55,10,2,0,42,0,999999996430203,-1256000,0.6627052912274441,1.4407616099968554,0,1.4407616099968554
56,10,2,0,43,0,999999996430186,0,0.0,0.0,0,0.0
57,10,2,0,44,0,999999996430180,280000,1.6569653746611968,0.7149946741909083,0,1.6569653746611968
58,10,2,0,45,0,999999996430181,281000,1.9361809151332567,0.716025937444755,0,1.9361809151332567
59,10,2,0,46,0,999999996430204,-236000,0.701203815031113,1.088031367262141,0,1.088031367262141
60,10,2,0,47,0,999999996430215,0,0.0,0.0,0,0.0
61,10,2,0,48,0,63308944,0,0.0,0.0,0,0.0
62,10,2,0,48,1,0,0,0.0,0.0,0,0.0
63,10,2,0,48,2,0,0,0.0,0.0,0,0.0
64,10,2,0,49,0,999999996430158,18000,0.872721612956482,1.2268590576811294,0,1.2268590576811294
65,10,2,0,50,0,999999996430213,0,0.0,0.0,0,0.0
66,10,2,1,0,0,999999996487805,366000,1.3602879078467616,0.6398042508136157,0,1.3602879078467616
67,10,2,1,1,0,999999996487803,-897000,6.695589892784338,0.6120540251676524,0,6.695589892784338
68,10,2,1,2,0,999999996487764,264000,1.483927890402884,1.3133946578094997,0,1.483927890402884
69,10,2,1,3,0,999999996487822,0,0.0,0.0,0,0.0
70,10,2,1,4,0,999999996487790,0,0.0,0.0,0,0.0
71,10,2,1,5,0,62221722,0,0.0,0.0,0,0.0
72,10,2,1,5,1,62221723,0,0.0,0.0,0,0.0
73,10,2,1,5,2,62221724,284000,2.1001667823691954,0.8152776077643789,0,2.1001667823691954
74,10,2,1,6,0,999999996487841,-1098000,0.5899069177241213,1.4535038023301778,0,1.4535038023301778
75,10,2,1,7,0,999999996487839,399000,1.4122899239962663,1.4122899239962665,0,1.4122899239962665
76,10,2,1,8,0,999999996487840,0,0.0,0.0,0,0.0
77,10,2,1,8,1,65439898,0,0.0,0.0,0,0.0
78,10,2,1,8,2,65439899,0,0.0,0.0,0,0.0
79,10,2,1,8,3,0,0,0.0,0.0,0,0.0
80,10,2,1,9,0,999999996487851,0,0.0,0.0,0,0.0
81,10,2,1,10,0,999999996487832,0,0.0,0.0,0,0.0
82,10,2,1,11,0,999999996487763,0,0.0,0.0,0,0.0
83,10,2,1,12,0,999999996487796,176000,1.8977456196274642,0.7755694250948534,0,1.8977456196274642
84,10,2,1,13,0,62221720,0,0.0,0.0,0,0.0
85,10,2,1,13,1,62221721,0,0.0,0.0,0,0.0
86,10,2,1,13,2,62221719,0,0.0,0.0,0,0.0
87,10,2,1,14,0,999999996487837,0,0.0,0.0,0,0.0
88,10,2,1,15,0,999999996487785,226000,1.427812417909647,1.360893426653094,0,1.427812417909647
89,10,2,1,16,0,62221716,0,0.0,0.0,0,0.0
90,10,2,1,16,1,62221717,0,0.0,0.0,0,0.0
91,10,2,1,16,2,62221718,0,0.0,0.0,0,0.0
92,10,2,1,17,0,62221713,0,0.0,0.0,0,0.0
93,10,2,1,17,1,62221714,0,0.0,0.0,0,0.0
94,10,2,1,17,2,62221715,155000,1.8973770269747778,1.088991069685983,0,1.8973770269747778
95,10,2,1,18,0,999999996487793,0,0.0,0.0,0,0.0
96,10,2,1,19,0,999999996487843,0,0.0,0.0,0,0.0
97,10,2,1,20,0,999999996487845,-1214000,0.6653917568438987,0.8651560073415545,0,0.8651560073415545
98,10,2,1,21,0,999999996487846,-1154000,2.3526371809504214,0.7145794284900641,0,2.3526371809504214
99,10,2,1,22,0,999999996487853,0,0.0,0.0,0,0.0
100,10,2,1,23,0,999999996487792,0,0.0,0.0,0,0.0
101,10,2,1,24,0,999999996487844,0,0.0,0.0,0,0.0
102,10,2,1,25,0,999999996487762,0,0.0,0.0,0,0.0
103,10,2,1,26,0,999999996487789,0,0.0,0.0,0,0.0
104,10,2,1,27,0,999999996487834,0,0.0,0.0,0,0.0
105,10,2,1,28,0,999999996487810,0,0.0,0.0,0,0.0
106,10,2,1,29,0,999999996487770,0,0.0,0.0,0,0.0
107,10,2,1,30,0,999999996487760,0,0.0,0.0,0,0.0
108,10,2,1,31,0,999999996487788,0,0.0,0.0,0,0.0
109,10,2,1,32,0,999999996487798,238000,1.2554636622556354,1.0932647528353432,0,1.2554636622556354
110,10,2,1,33,0,999999996487783,-1037000,0.8783692374114329,0.828533562721009,0,0.8783692374114329
111,10,2,1,34,0,999999996487811,0,0.0,0.0,0,0.0
112,10,2,1,35,0,999999996487761,-639000,1.5919866987387343,2.6942517163517703,0,2.6942517163517703
113,10,2,1,36,0,999999996487804,0,0.0,0.0,0,0.0
114,10,2,1,37,0,999999996487794,0,0.0,0.0,0,0.0
115,10,2,1,38,0,62221728,0,0.0,0.0,0,0.0
116,10,2,1,38,1,62221729,0,0.0,0.0,0,0.0
117,10,2,1,38,2,62221730,0,0.0,0.0,0,0.0
118,10,2,1,39,0,999999996487852,173000,1.9451984873806236,0.6297358049617516,0,1.9451984873806236
119,10,2,1,40,0,999999996487779,219000,1.1917725830439145,1.4195748428582553,0,1.4195748428582553
120,10,2,1,41,0,999999996487838,158000,2.11585182578224,1.0052318291035938,0,2.11585182578224
121,10,2,1,42,0,999999996487823,143000,0.9661118195856939,1.8719963760171958,0,1.8719963760171958
122,10,2,1,43,0,999999996487806,0,0.0,0.0,0,0.0
123,10,2,1,44,0,999999996487800,-1140000,1.9549817015827267,0.6478535236994738,0,1.9549817015827267
124,10,2,1,45,0,999999996487801,-1139000,1.9275334088518108,0.6564101605561942,0,1.9275334088518108
125,10,2,1,46,0,999999996487824,-996000,0.7114006850309045,1.9090774264971637,0,1.9090774264971637
126,10,2,1,47,0,999999996487835,0,0.0,0.0,0,0.0
127,10,2,1,48,0,62221725,0,0.0,0.0,0,0.0
128,10,2,1,48,1,62221726,0,0.0,0.0,0,0.0
129,10,2,1,48,2,62221727,0,0.0,0.0,0,0.0
130,10,2,1,49,0,999999996487778,158000,1.8279992487290926,1.1825388642696424,0,1.8279992487290926
131,10,2,1,50,0,999999996487833,0,0.0,0.0,0,0.0
132,10,2,2,0,0,999999996430969,-1391000,0.5368772299601738,1.7344400645171996,0,1.7344400645171996
133,10,2,2,1,0,999999996430967,0,0.0,0.0,0,0.0
134,10,2,2,2,0,999999996430928,-1552000,1.1543263092713638,0.6022693453238782,0,1.1543263092713638
135,10,2,2,3,0,999999996430986,0,0.0,0.0,0,0.0
136,10,2,2,4,0,999999996430954,-986000,0.5903969520154418,1.312449293043971,0,1.312449293043971
137,10,2,2,5,0,63309179,-1141000,0.6448449343586137,0.9307998414914965,0,0.9307998414914965
138,10,2,2,5,1,63309180,0,0.0,0.0,0,0.0
139,10,2,2,5,2,63309181,0,0.0,0.0,0,0.0
140,10,2,2,6,0,999999996431005,-34000,0.5633859827399802,1.2375787771910216,0,1.2375787771910216
141,10,2,2,7,0,999999996431003,83000,1.298667522590059,1.2986675225900592,0,1.2986675225900592
142,10,2,2,8,0,999999996431004,0,0.0,0.0,0,0.0
143,10,2,2,8,1,65442622,0,0.0,0.0,0,0.0
144,10,2,2,8,2,0,0,0.0,0.0,0,0.0
145,10,2,2,8,3,0,0,0.0,0.0,0,0.0
146,10,2,2,9,0,999999996431015,0,0.0,0.0,0,0.0
147,10,2,2,10,0,999999996430996,-104000,1.5429622379603343,0.4159640127648392,0,1.5429622379603343
148,10,2,2,11,0,999999996430927,0,0.0,0.0,0,0.0
149,10,2,2,12,0,999999996430960,-1579000,4.313980676890588,4.313980676903594,0,4.313980676903594
150,10,2,2,13,0,63309176,0,0.0,0.0,0,0.0
151,10,2,2,13,1,63309177,0,0.0,0.0,0,0.0
152,10,2,2,13,2,63309178,0,0.0,0.0,0,0.0
153,10,2,2,14,0,999999996431001,-699000,0.2772588722239783,32.212069074696764,0,32.212069074696764
154,10,2,2,15,0,999999996430949,0,0.0,0.0,0,0.0
155,10,2,2,16,0,63309173,-727000,3.428888044454209,3.428888044464034,0,3.428888044464034
156,10,2,2,16,1,63309174,0,0.0,0.0,0,0.0
157,10,2,2,16,2,63309175,0,0.0,0.0,0,0.0
