,index,cmdb_type,cmdb,kpi_name,kpi_item,itemid,change_start,po,pu,digest,pmax
84,4,2,1,13,0,62221720,0,0.0,0.0,0,0.0
85,4,2,1,13,1,62221721,0,0.0,0.0,0,0.0
86,4,2,1,13,2,62221719,0,0.0,0.0,0,0.0
87,4,2,1,14,0,999999996487837,0,0.0,0.0,0,0.0
88,4,2,1,15,0,999999996487785,405000,1.3603775969395855,4.211644784349163,0,4.211644784349163
89,4,2,1,16,0,62221716,0,0.0,0.0,0,0.0
90,4,2,1,16,1,62221717,0,0.0,0.0,0,0.0
91,4,2,1,16,2,62221718,0,0.0,0.0,0,0.0
92,4,2,1,17,0,62221713,0,0.0,0.0,0,0.0
93,4,2,1,17,1,62221714,0,0.0,0.0,0,0.0
94,4,2,1,17,2,62221715,395000,1.385717930311889,1.0003434014205939,0,1.385717930311889
95,4,2,1,18,0,999999996487793,0,0.0,0.0,0,0.0
96,4,2,1,19,0,999999996487843,0,0.0,0.0,0,0.0
97,4,2,1,20,0,999999996487845,346000,2.4643061071524626,2.6923727202576444,0,2.6923727202576444
98,4,2,1,21,0,999999996487846,406000,3.0956213861174358,1.7114177775875354,0,3.0956213861174358
99,4,2,1,22,0,999999996487853,0,0.0,0.0,0,0.0
100,4,2,1,23,0,999999996487792,-308000,1.1370125372535511,5.620195903161519,0,5.620195903161519
101,4,2,1,24,0,999999996487844,0,0.0,0.0,0,0.0
102,4,2,1,25,0,999999996487762,0,0.0,0.0,0,0.0
103,4,2,1,26,0,999999996487789,349000,1.1994931326199847,0.7067672154202501,0,1.1994931326199847
104,4,2,1,27,0,999999996487834,0,0.0,0.0,0,0.0
105,4,2,1,28,0,999999996487810,0,0.0,0.0,0,0.0
106,4,2,1,29,0,999999996487770,0,0.0,0.0,0,0.0
107,4,2,1,30,0,0,0,0.0,0.0,0,0.0
108,4,2,1,31,0,999999996487788,348000,1.802872122758045,0.33019537517368625,0,1.802872122758045
109,4,2,1,32,0,999999996487798,-962000,1.0296443966193627,0.9471426344438927,0,1.0296443966193627
110,4,2,1,33,0,999999996487783,-1337000,1.9187191211272037,1.3565174030306792,0,1.9187191211272037
111,4,2,1,34,0,999999996487811,0,0.0,0.0,0,0.0
112,4,2,1,35,0,999999996487761,-39000,7.271213188183425,1.28633178226392,0,7.271213188183425
113,4,2,1,36,0,999999996487804,0,0.0,0.0,0,0.0
114,4,2,1,37,0,999999996487794,0,0.0,0.0,0,0.0
115,4,2,1,38,0,62221728,0,0.0,0.0,0,0.0
116,4,2,1,38,1,62221729,0,0.0,0.0,0,0.0
117,4,2,1,38,2,62221730,0,0.0,0.0,0,0.0
118,4,2,1,39,0,999999996487852,413000,4.363436970302105,1.2872798028280954,0,4.363436970302105
119,4,2,1,40,0,999999996487779,399000,1.5620111807202222,1.0957662590134405,0,1.5620111807202222
120,4,2,1,41,0,999999996487838,398000,1.5776668738830208,0.9984866595445987,0,1.5776668738830208
121,4,2,1,42,0,999999996487823,-337000,1.3760516724782055,1.029651573687788,0,1.3760516724782055
122,4,2,1,43,0,999999996487806,0,0.0,0.0,0,0.0
123,4,2,1,44,0,999999996487800,120000,2.864867032994392,1.4327655054170159,0,2.864867032994392
124,4,2,1,45,0,999999996487801,1000,2.486050294245248,1.9504914677123026,0,2.486050294245248
125,4,2,1,46,0,999999996487824,-336000,1.0681756468232948,0.8830156252311728,0,1.0681756468232948
126,4,2,1,47,0,999999996487835,0,0.0,0.0,0,0.0
127,4,2,1,48,0,62221725,0,0.0,0.0,0,0.0
128,4,2,1,48,1,62221726,0,0.0,0.0,0,0.0
129,4,2,1,48,2,62221727,0,0.0,0.0,0,0.0
130,4,2,1,49,0,999999996487778,398000,3.443667570301327,1.3864149089537998,0,3.443667570301327
131,4,2,1,50,0,999999996487833,0,0.0,0.0,0,0.0
132,4,2,2,0,0,999999996430969,-251000,1.295234680694281,0.9247169067709836,0,1.295234680694281
133,4,2,2,1,0,999999996430967,0,0.0,0.0,0,0.0
134,4,2,2,2,0,999999996430928,-952000,1.0515901421115639,0.7702614038202668,0,1.0515901421115639
135,4,2,2,3,0,999999996430986,0,0.0,0.0,0,0.0
136,4,2,2,4,0,999999996430954,154000,1.064441291085924,0.9273288704084041,0,1.064441291085924
137,4,2,2,5,0,63309179,0,0.0,0.0,0,0.0
138,4,2,2,5,1,63309180,0,0.0,0.0,0,0.0
139,4,2,2,5,2,63309181,0,0.0,0.0,0,0.0
140,4,2,2,6,0,999999996431005,-694000,0.7208861523395771,1.1037795589791657,0,1.1037795589791657
141,4,2,2,7,0,999999996431003,0,0.0,0.0,0,0.0
142,4,2,2,8,0,999999996431004,-1406000,2.000186077579861,2.000186077581446,0,2.000186077581446
143,4,2,2,8,1,65442622,0,0.0,0.0,0,0.0
144,4,2,2,8,2,0,0,0.0,0.0,0,0.0
145,4,2,2,8,3,0,0,0.0,0.0,0,0.0
146,4,2,2,9,0,999999996431015,0,0.0,0.0,0,0.0
147,4,2,2,10,0,999999996430996,-104000,0.9241959060836519,5.444503366529105,0,5.444503366529105
148,4,2,2,11,0,999999996430927,0,0.0,0.0,0,0.0
149,4,2,2,12,0,999999996430960,-1579000,3.1070361781082876,3.1070361781169584,0,3.1070361781169584
150,4,2,2,13,0,63309176,0,0.0,0.0,0,0.0
151,4,2,2,13,1,63309177,0,0.0,0.0,0,0.0
152,4,2,2,13,2,63309178,0,0.0,0.0,0,0.0
153,4,2,2,14,0,999999996431001,0,0.0,0.0,0,0.0
154,4,2,2,15,0,999999996430949,-631000,1.246301938731181,0.7744542284163549,0,1.246301938731181
155,4,2,2,16,0,63309173,0,0.0,0.0,0,0.0
156,4,2,2,16,1,63309174,0,0.0,0.0,0,0.0
157,4,2,2,16,2,63309175,0,0.0,0.0,0,0.0
158,4,2,2,17,0,63309170,170000,3.008393015410689,1.1741528725377999,0,3.008393015410689
159,4,2,2,17,1,63309171,0,0.0,0.0,0,0.0
160,4,2,2,17,2,63309172,0,0.0,0.0,0,0.0
161,4,2,2,18,0,999999996430957,0,0.0,0.0,0,0.0
162,4,2,2,19,0,999999996431007,0,0.0,0.0,0,0.0
163,4,2,2,20,0,999999996431009,-90000,0.61927553829009,1.3190733997681396,0,1.3190733997681396
164,4,2,2,21,0,999999996431010,-90000,0.6073579178255374,1.9301444912638621,0,1.9301444912638621
165,4,2,2,22,0,999999996431017,0,0.0,0.0,0,0.0
166,4,2,2,23,0,999999996430956,0,0.0,0.0,0,0.0
167,4,2,2,24,0,999999996431008,0,0.0,0.0,0,0.0
168,4,2,2,25,0,999999996430926,0,0.0,0.0,0,0.0
169,4,2,2,26,0,999999996430953,153000,1.4752986810531972,1.2517434416958684,0,1.4752986810531972
170,4,2,2,27,0,999999996430998,0,0.0,0.0,0,0.0
171,4,2,2,28,0,999999996430974,0,0.0,0.0,0,0.0
172,4,2,2,29,0,999999996430934,0,0.0,0.0,0,0.0
173,4,2,2,30,0,999999996430924,0,0.0,0.0,0,0.0
174,4,2,2,31,0,999999996430952,152000,1.3657283258839732,1.331769256034848,0,1.3657283258839732
175,4,2,2,32,0,999999996430962,-1518000,0.4076396778022078,2.191194833980124,0,2.191194833980124
176,4,2,2,33,0,999999996430947,0,0.0,0.0,0,0.0
177,4,2,2,34,0,999999996430975,0,0.0,0.0,0,0.0
178,4,2,2,35,0,999999996430925,-475000,4.003133783040892,1.3978022933379848,0,4.003133783040892
179,4,2,2,36,0,999999996430968,0,0.0,0.0,0,0.0
180,4,2,2,37,0,999999996430958,0,0.0,0.0,0,0.0
181,4,2,2,38,0,63309185,0,0.0,0.0,0,0.0
182,4,2,2,38,1,63309186,0,0.0,0.0,0,0.0
183,4,2,2,38,2,63309187,0,0.0,0.0,0,0.0
184,4,2,2,39,0,999999996431016,-610000,0.7568546272352303,1.2562050801968832,0,1.2562050801968832
185,4,2,2,40,0,999999996430943,-1597000,3.310726882171828,1.3595538354402268,0,3.310726882171828
186,4,2,2,41,0,999999996431002,322000,1.6051587350761534,1.2432656051810023,0,1.6051587350761534
187,4,2,2,42,0,999999996430987,-1613000,2.911315448579831,2.911315448587799,0,2.911315448587799
188,4,2,2,43,0,999999996430970,0,0.0,0.0,0,0.0
189,4,2,2,44,0,999999996430964,-256000,1.2128155362230146,1.1953828454660806,0,1.2128155362230146
190,4,2,2,45,0,999999996430965,-1515000,0.4858421979826232,2.4515690337370857,0,2.4515690337370857
191,4,2,2,46,0,999999996430988,-952000,0.758591670625386,1.2395647515445787,0,1.2395647515445787
192,4,2,2,47,0,999999996430999,0,0.0,0.0,0,0.0
193,4,2,2,48,0,63309184,0,0.0,0.0,0,0.0
194,4,2,2,48,1,63309182,0,0.0,0.0,0,0.0
195,4,2,2,48,2,63309183,0,0.0,0.0,0,0.0
196,4,2,2,49,0,999999996430942,-758000,1.3965823724479238,1.1000781088809266,0,1.3965823724479238
197,4,2,2,50,0,999999996430997,-103000,0.8498145935509275,5.489013722284757,0,5.489013722284757
198,4,2,3,0,0,999999996430745,-1375000,1.2202995643076957,0.7949321594130685,0,1.2202995643076957
199,4,2,3,1,0,999999996430743,0,0.0,0.0,0,0.0
200,4,2,3,2,0,999999996430704,264000,0.7018153862339093,1.6015835464896353,0,1.6015835464896353
201,4,2,3,3,0,999999996430762,0,0.0,0.0,0,0.0
202,4,2,3,4,0,999999996430730,0,0.0,0.0,0,0.0
203,4,2,3,5,0,63309112,0,0.0,0.0,0,0.0
204,4,2,3,5,1,63309113,0,0.0,0.0,0,0.0
205,4,2,3,5,2,63309111,-1149000,0.8184058156759314,1.2434921778934387,0,1.2434921778934387
206,4,2,3,6,0,999999996430781,0,0.0,0.0,0,0.0
207,4,2,3,7,0,999999996430779,0,0.0,0.0,0,0.0
208,4,2,3,8,0,65442482,0,0.0,0.0,0,0.0
209,4,2,3,8,1,999999996430780,0,0.0,0.0,0,0.0
210,4,2,3,8,2,0,0,0.0,0.0,0,0.0
211,4,2,3,8,3,0,0,0.0,0.0,0,0.0
212,4,2,3,9,0,999999996430791,0,0.0,0.0,0,0.0
213,4,2,3,10,0,999999996430772,-328000,1.0986122888452758,0.6404669226955992,0,1.0986122888452758
214,4,2,3,11,0,999999996430703,0,0.0,0.0,0,0.0
215,4,2,3,12,0,999999996430736,296000,2.9729312338051646,2.9729312338133522,0,2.9729312338133522
216,4,2,3,13,0,63309108,0,0.0,0.0,0,0.0
217,4,2,3,13,1,63309109,0,0.0,0.0,0,0.0
218,4,2,3,13,2,63309110,0,0.0,0.0,0,0.0
219,4,2,3,14,0,999999996430777,0,0.0,0.0,0,0.0
220,4,2,3,15,0,999999996430725,345000,1.6764209266299848,0.9517806581509323,0,1.6764209266299848
221,4,2,3,16,0,63309105,0,0.0,0.0,0,0.0
222,4,2,3,16,1,63309106,0,0.0,0.0,0,0.0
223,4,2,3,16,2,63309107,0,0.0,0.0,0,0.0
224,4,2,3,17,0,63309104,0,0.0,0.0,0,0.0
225,4,2,3,17,1,63309102,-1158000,0.7122089017012059,1.2873204940071017,0,1.2873204940071017
226,4,2,3,17,2,63309103,0,0.0,0.0,0,0.0
227,4,2,3,18,0,999999996430733,0,0.0,0.0,0,0.0
228,4,2,3,19,0,999999996430783,0,0.0,0.0,0,0.0
229,4,2,3,20,0,999999996430785,-74000,0.6034247120311084,0.9744711696876517,0,0.9744711696876517
230,4,2,3,21,0,999999996430786,-374000,1.2205588800274603,0.9231134137632324,0,1.2205588800274603
231,4,2,3,22,0,999999996430793,0,0.0,0.0,0,0.0
232,4,2,3,23,0,999999996430732,0,0.0,0.0,0,0.0
233,4,2,3,24,0,999999996430784,0,0.0,0.0,0,0.0
234,4,2,3,25,0,999999996430702,0,0.0,0.0,0,0.0
235,4,2,3,26,0,999999996430729,-1031000,0.9636667883285623,0.6258377670164667,0,0.9636667883285623
236,4,2,3,27,0,999999996430774,0,0.0,0.0,0,0.0
237,4,2,3,28,0,999999996430750,0,0.0,0.0,0,0.0
238,4,2,3,29,0,999999996430710,0,0.0,0.0,0,0.0
239,4,2,3,30,0,999999996430700,0,0.0,0.0,0,0.0
240,4,2,3,31,0,999999996430728,-1452000,2.077630014568555,0.6882336812459522,0,2.077630014568555
241,4,2,3,32,0,999999996430738,-1022000,0.7252030440867572,1.0142474215343276,0,1.0142474215343276
242,4,2,3,33,0,999999996430723,-1097000,0.7895285706048121,0.8475193054710574,0,0.8475193054710574
243,4,2,3,34,0,999999996430751,0,0.0,0.0,0,0.0
244,4,2,3,35,0,999999996430701,-98000,8.52038008298591,0.7825945843713313,0,8.52038008298591
245,4,2,3,36,0,999999996430744,0,0.0,0.0,0,0.0
246,4,2,3,37,0,999999996430734,0,0.0,0.0,0,0.0
247,4,2,3,38,0,63309117,0,0.0,0.0,0,0.0
248,4,2,3,38,1,63309118,0,0.0,0.0,0,0.0
249,4,2,3,38,2,63309119,0,0.0,0.0,0,0.0
250,4,2,3,39,0,999999996430792,292000,1.5435817164539742,1.1480837953676992,0,1.5435817164539742
251,4,2,3,40,0,999999996430719,339000,1.0940164381717465,1.3029790095783889,0,1.3029790095783889
252,4,2,3,41,0,999999996430778,-1402000,0.8619346252026877,0.8159297369675361,0,0.8619346252026877
253,4,2,3,42,0,999999996430763,263000,2.9729312338051646,2.9729312338133522,0,2.9729312338133522
254,4,2,3,43,0,999999996430746,0,0.0,0.0,0,0.0
255,4,2,3,44,0,999999996430740,-1320000,0.7975525420143919,1.0689073660611357,0,1.0689073660611357
256,4,2,3,45,0,999999996430741,1000,1.9963581858426132,1.4650777640228991,0,1.9963581858426132
257,4,2,3,46,0,999999996430764,-636000,1.4327583225854794,0.8564030964623707,0,1.4327583225854794
258,4,2,3,47,0,999999996430775,0,0.0,0.0,0,0.0
259,4,2,3,48,0,63309114,0,0.0,0.0,0,0.0
260,4,2,3,48,1,63309115,0,0.0,0.0,0,0.0
261,4,2,3,48,2,63309116,0,0.0,0.0,0,0.0
262,4,2,3,49,0,999999996430718,-1222000,1.1807601676981043,0.9220765567359199,0,1.1807601676981043
263,4,2,3,50,0,999999996430773,0,0.0,0.0,0,0.0
264,4,2,4,0,0,999999996430633,-347000,0.7863573090347136,1.2840370677295372,0,1.2840370677295372
265,4,2,4,1,0,999999996430631,0,0.0,0.0,0,0.0
266,4,2,4,2,0,999999996430592,0,0.0,0.0,0,0.0
267,4,2,4,3,0,999999996430650,0,0.0,0.0,0,0.0
268,4,2,4,4,0,999999996430618,-362000,1.7091710310389108,0.7097012526495726,0,1.7091710310389108
269,4,2,4,5,0,63309083,-817000,0.9521881344478098,0.9469952863893997,0,0.9521881344478098
270,4,2,4,5,1,0,0,0.0,0.0,0,0.0
271,4,2,4,5,2,0,0,0.0,0.0,0,0.0
272,4,2,4,6,0,999999996430669,0,0.0,0.0,0,0.0
273,4,2,4,7,0,999999996430667,0,0.0,0.0,0,0.0
274,4,2,4,8,0,999999996430668,0,0.0,0.0,0,0.0
275,4,2,4,8,1,65432037,0,0.0,0.0,0,0.0
276,4,2,4,8,2,65432038,0,0.0,0.0,0,0.0
277,4,2,4,8,3,65432039,0,0.0,0.0,0,0.0
278,4,2,4,9,0,999999996430679,0,0.0,0.0,0,0.0
279,4,2,4,10,0,999999996430660,-140000,18.205178396511354,0.46209812037329684,0,18.205178396511354
280,4,2,4,11,0,999999996430591,0,0.0,0.0,0,0.0
281,4,2,4,12,0,999999996430624,-476000,1.124003431874982,1.1240034318749825,0,1.1240034318749825
282,4,2,4,13,0,63309082,0,0.0,0.0,0,0.0
283,4,2,4,13,1,0,0,0.0,0.0,0,0.0
284,4,2,4,13,2,0,0,0.0,0.0,0,0.0
285,4,2,4,14,0,999999996430665,-135000,1.020090264660966,0.6538861687532245,0,1.020090264660966
286,4,2,4,15,0,999999996430613,-67000,1.8584725390217576,1.0003640762799157,0,1.8584725390217576
287,4,2,4,16,0,63309081,0,0.0,0.0,0,0.0
288,4,2,4,16,1,0,0,0.0,0.0,0,0.0
289,4,2,4,16,2,0,0,0.0,0.0,0,0.0
290,4,2,4,17,0,63309080,380000,0.948413409468372,1.0726643874814525,0,1.0726643874814525
291,4,2,4,17,1,0,0,0.0,0.0,0,0.0
292,4,2,4,17,2,0,0,0.0,0.0,0,0.0
293,4,2,4,18,0,999999996430621,0,0.0,0.0,0,0.0
294,4,2,4,19,0,999999996430671,0,0.0,0.0,0,0.0
295,4,2,4,20,0,999999996430673,0,0.0,0.0,0,0.0
296,4,2,4,21,0,999999996430674,-6000,1.015790356052527,2.254158348338268,0,2.254158348338268
297,4,2,4,22,0,999999996430681,0,0.0,0.0,0,0.0
298,4,2,4,23,0,999999996430620,-480000,4.947374217249003,2.736873242760372,0,4.947374217249003
299,4,2,4,24,0,999999996430672,0,0.0,0.0,0,0.0
300,4,2,4,25,0,999999996430590,-510000,1.1922967556008983,0.5230837828439059,0,1.1922967556008983
301,4,2,4,26,0,999999996430617,-1203000,2.6667790663562125,0.7984317450983575,0,2.6667790663562125
302,4,2,4,27,0,999999996430662,0,0.0,0.0,0,0.0
303,4,2,4,28,0,999999996430638,-162000,0.6975341527240216,5.028228640164093,0,5.028228640164093
304,4,2,4,29,0,999999996430598,0,0.0,0.0,0,0.0
305,4,2,4,30,0,999999996430588,0,0.0,0.0,0,0.0
306,4,2,4,31,0,999999996430616,-364000,1.3087976397181362,0.6277371819154999,0,1.3087976397181362
307,4,2,4,32,0,999999996430626,-234000,0.9508302361037406,0.9320190965313369,0,0.9508302361037406
308,4,2,4,33,0,999999996430611,-309000,0.7954915438086909,1.2150770884316948,0,1.2150770884316948
309,4,2,4,34,0,999999996430639,0,0.0,0.0,0,0.0
310,4,2,4,35,0,999999996430589,-511000,1.0134529578166322,1.8995107040400678,0,1.8995107040400678
311,4,2,4,36,0,999999996430632,0,0.0,0.0,0,0.0
312,4,2,4,37,0,999999996430622,0,0.0,0.0,0,0.0
313,4,2,4,38,0,63309085,0,0.0,0.0,0,0.0
314,4,2,4,38,1,0,0,0.0,0.0,0,0.0
315,4,2,4,38,2,0,0,0.0,0.0,0,0.0
316,4,2,4,39,0,999999996430680,0,0.0,0.0,0,0.0
317,4,2,4,40,0,999999996430607,-1213000,0.7275749663578625,1.1757872070617479,0,1.1757872070617479
318,4,2,4,41,0,999999996430666,-314000,0.7059183742540632,1.1369253255673444,0,1.1369253255673444
319,4,2,4,42,0,999999996430651,-449000,0.7129151851866026,1.1969777601576428,0,1.1969777601576428
320,4,2,4,43,0,999999996430634,0,0.0,0.0,0,0.0
321,4,2,4,44,0,999999996430628,-832000,0.9313504894959127,0.9231048242134429,0,0.9313504894959127
322,4,2,4,45,0,999999996430629,-1431000,1.0262505658061374,0.8582731652388444,0,1.0262505658061374
323,4,2,4,46,0,999999996430652,-448000,0.610592924421658,1.15131326524133,0,1.15131326524133
324,4,2,4,47,0,999999996430663,0,0.0,0.0,0,0.0
325,4,2,4,48,0,63309084,0,0.0,0.0,0,0.0
326,4,2,4,48,1,0,0,0.0,0.0,0,0.0
327,4,2,4,48,2,0,0,0.0,0.0,0,0.0
328,4,2,4,49,0,999999996430606,-314000,1.268718629929303,1.5075708952925013,0,1.5075708952925013
329,4,2,4,50,0,999999996430661,-139000,18.205178396511354,0.46209812037329684,0,18.205178396511354
330,4,2,5,0,0,999999996431641,1000,2.113508567552816,1.3078311649901555,0,2.113508567552816
331,4,2,5,1,0,999999996431639,0,0.0,0.0,0,0.0
332,4,2,5,2,0,999999996431600,-280000,1.5394898598553246,0.6939876162647567,0,1.5394898598553246
333,4,2,5,3,0,999999996431658,0,0.0,0.0,0,0.0
334,4,2,5,4,0,999999996431626,-74000,1.2245109020068032,0.700927505463054,0,1.2245109020068032
335,4,2,5,5,0,63309349,-1271000,1.0348513210008532,0.577461432813129,0,1.0348513210008532
336,4,2,5,5,1,0,0,0.0,0.0,0,0.0
337,4,2,5,5,2,0,0,0.0,0.0,0,0.0
338,4,2,5,6,0,999999996431677,-1342000,0.6082830128033038,1.610957917057074,0,1.610957917057074
339,4,2,5,7,0,999999996431675,-1405000,0.6645123196383376,0.9150694326785541,0,0.9150694326785541
340,4,2,5,8,0,999999996431676,0,0.0,0.0,0,0.0
341,4,2,5,8,1,65434149,0,0.0,0.0,0,0.0
342,4,2,5,8,2,65434150,0,0.0,0.0,0,0.0
343,4,2,5,8,3,65434151,0,0.0,0.0,0,0.0
344,4,2,5,9,0,999999996431687,0,0.0,0.0,0,0.0
345,4,2,5,10,0,999999996431668,-31000,6.108914376079507,0.29516342623227765,0,6.108914376079507
346,4,2,5,11,0,999999996431599,-101000,5.983048504767481,0.29349212220284127,0,5.983048504767481
347,4,2,5,12,0,999999996431632,-548000,1.2946649332320324,1.8192444810682618,0,1.8192444810682618
348,4,2,5,13,0,63309348,0,0.0,0.0,0,0.0
349,4,2,5,13,1,0,0,0.0,0.0,0,0.0
350,4,2,5,13,2,0,0,0.0,0.0,0,0.0
351,4,2,5,14,0,999999996431673,-27000,0.2847294212799246,5.71217782146002,0,5.71217782146002
352,4,2,5,15,0,999999996431621,0,0.0,0.0,0,0.0
353,4,2,5,16,0,63309347,-253000,0.8782722678483075,5.826890788771117,0,5.826890788771117
354,4,2,5,16,1,0,0,0.0,0.0,0,0.0
355,4,2,5,16,2,0,0,0.0,0.0,0,0.0
356,4,2,5,17,0,63309346,-1574000,5.78212933186748,0.3592089757808396,0,5.78212933186748
357,4,2,5,17,1,0,0,0.0,0.0,0,0.0
358,4,2,5,17,2,0,0,0.0,0.0,0,0.0
359,4,2,5,18,0,999999996431629,0,0.0,0.0,0,0.0
360,4,2,5,19,0,999999996431679,0,0.0,0.0,0,0.0
361,4,2,5,20,0,999999996431681,-1158000,0.6445319457779026,1.325805004679672,0,1.325805004679672
362,4,2,5,21,0,999999996431682,0,0.0,0.0,0,0.0
363,4,2,5,22,0,999999996431689,0,0.0,0.0,0,0.0
364,4,2,5,23,0,999999996431628,-72000,0.5504260737123445,6.884002745361098,0,6.884002745361098
365,4,2,5,24,0,999999996431680,0,0.0,0.0,0,0.0
366,4,2,5,25,0,999999996431598,-702000,2.621616613087321,0.4621121378688146,0,2.621616613087321
367,4,2,5,26,0,999999996431625,-1215000,1.8719436008979022,1.0770871504324602,0,1.8719436008979022
368,4,2,5,27,0,999999996431670,0,0.0,0.0,0,0.0
369,4,2,5,28,0,999999996431646,-654000,4.040941840300624,0.44986814436024974,0,4.040941840300624
370,4,2,5,29,0,999999996431606,0,0.0,0.0,0,0.0
371,4,2,5,30,0,999999996431596,0,0.0,0.0,0,0.0
372,4,2,5,31,0,999999996431624,-76000,1.3793688014390726,0.6159174843609484,0,1.3793688014390726
373,4,2,5,32,0,999999996431634,-426000,0.872429002499913,1.3335576517041836,0,1.3335576517041836
374,4,2,5,33,0,999999996431619,0,0.0,0.0,0,0.0
375,4,2,5,34,0,999999996431647,0,0.0,0.0,0,0.0
376,4,2,5,35,0,999999996431597,-703000,0.4603143563023332,2.6615603793655613,0,2.6615603793655613
377,4,2,5,36,0,999999996431640,0,0.0,0.0,0,0.0
378,4,2,5,37,0,999999996431630,0,0.0,0.0,0,0.0
379,4,2,5,38,0,63309351,0,0.0,0.0,0,0.0
380,4,2,5,38,1,0,0,0.0,0.0,0,0.0
381,4,2,5,38,2,0,0,0.0,0.0,0,0.0
382,4,2,5,39,0,999999996431688,0,0.0,0.0,0,0.0
383,4,2,5,40,0,999999996431615,-325000,1.0230306582606365,0.9991630781538402,0,1.0230306582606365
384,4,2,5,41,0,999999996431674,-1406000,0.6100143199421548,1.0735536638508762,0,1.0735536638508762
385,4,2,5,42,0,999999996431659,-581000,1.7484665978266012,1.2541061761876282,0,1.7484665978266012
386,4,2,5,43,0,999999996431642,0,0.0,0.0,0,0.0
387,4,2,5,44,0,999999996431636,-1384000,0.7462720790584856,1.2937031489370499,0,1.2937031489370499
388,4,2,5,45,0,999999996431637,-3000,2.4165246709086734,1.251825760651482,0,2.4165246709086734
389,4,2,5,46,0,999999996431660,-400000,0.5460594807518655,1.720040809437993,0,1.720040809437993
390,4,2,5,47,0,999999996431671,0,0.0,0.0,0,0.0
391,4,2,5,48,0,63309350,-250000,0.7746376560503769,6.082845750744164,0,6.082845750744164
392,4,2,5,48,1,0,0,0.0,0.0,0,0.0
393,4,2,5,48,2,0,0,0.0,0.0,0,0.0
394,4,2,5,49,0,999999996431614,-1226000,1.280352217300309,0.8510184903997048,0,1.280352217300309
395,4,2,5,50,0,999999996431669,-30000,6.401837162307726,0.2841687463101013,0,6.401837162307726
396,4,2,6,0,0,999999996432201,-1059000,0.8512588701615211,1.67886966953341,0,1.67886966953341
397,4,2,6,1,0,999999996432199,0,0.0,0.0,0,0.0
398,4,2,6,2,0,999999996432160,-260000,1.0117247202980713,1.1980076394669021,0,1.1980076394669021
399,4,2,6,3,0,999999996432218,0,0.0,0.0,0,0.0
400,4,2,6,4,0,999999996432186,0,0.0,0.0,0,0.0
401,4,2,6,5,0,63309517,-1463000,1.01758958027925,0.8528593544100613,0,1.01758958027925
402,4,2,6,5,1,63309518,0,0.0,0.0,0,0.0
403,4,2,6,5,2,63309519,0,0.0,0.0,0,0.0
404,4,2,6,6,0,999999996432237,-1562000,0.1911490551822147,2.4308986191437825,0,2.4308986191437825
405,4,2,6,7,0,999999996432235,0,0.0,0.0,0,0.0
406,4,2,6,8,0,999999996432236,0,0.0,0.0,0,0.0
407,4,2,6,8,1,65442623,0,0.0,0.0,0,0.0
408,4,2,6,8,2,0,0,0.0,0.0,0,0.0
409,4,2,6,8,3,0,0,0.0,0.0,0,0.0
410,4,2,6,9,0,999999996432247,0,0.0,0.0,0,0.0
411,4,2,6,10,0,999999996432228,0,0.0,0.0,0,0.0
412,4,2,6,11,0,999999996432159,0,0.0,0.0,0,0.0
413,4,2,6,12,0,999999996432192,-1128000,0.5681338294157617,0.8879463732026897,0,0.8879463732026897
414,4,2,6,13,0,63309514,0,0.0,0.0,0,0.0
415,4,2,6,13,1,63309515,0,0.0,0.0,0,0.0
416,4,2,6,13,2,63309516,0,0.0,0.0,0,0.0
417,4,2,6,14,0,999999996432233,0,0.0,0.0,0,0.0
418,4,2,6,15,0,999999996432181,241000,1.0648670841519297,1.8774688276029334,0,1.8774688276029334
419,4,2,6,16,0,63309512,0,0.0,0.0,0,0.0
420,4,2,6,16,1,63309513,0,0.0,0.0,0,0.0
421,4,2,6,16,2,63309511,0,0.0,0.0,0,0.0
422,4,2,6,17,0,63309508,-692000,1.046764557744455,1.0026479638401695,0,1.046764557744455
423,4,2,6,17,1,63309509,0,0.0,0.0,0,0.0
424,4,2,6,17,2,63309510,0,0.0,0.0,0,0.0
425,4,2,6,18,0,999999996432189,0,0.0,0.0,0,0.0
426,4,2,6,19,0,999999996432239,0,0.0,0.0,0,0.0
427,4,2,6,20,0,999999996432241,-1618000,1.9846895418377897,0.3395078497017587,0,1.9846895418377897
428,4,2,6,21,0,999999996432242,-1078000,0.6765695726749901,1.0635240487131938,0,1.0635240487131938
429,4,2,6,22,0,999999996432249,0,0.0,0.0,0,0.0
430,4,2,6,23,0,999999996432188,0,0.0,0.0,0,0.0
431,4,2,6,24,0,999999996432240,0,0.0,0.0,0,0.0
432,4,2,6,25,0,999999996432158,-442000,8.832263025477596,0.1340985374553542,0,8.832263025477596
433,4,2,6,26,0,999999996432185,365000,5.502389172099415,3.5031113667224316,0,5.502389172099415
434,4,2,6,27,0,999999996432230,0,0.0,0.0,0,0.0
435,4,2,6,28,0,999999996432206,0,0.0,0.0,0,0.0
436,4,2,6,29,0,999999996432166,0,0.0,0.0,0,0.0
437,4,2,6,30,0,999999996432156,0,0.0,0.0,0,0.0
438,4,2,6,31,0,999999996432184,364000,6.437262825054414,4.049644470278924,0,6.437262825054414
439,4,2,6,32,0,999999996432194,314000,0.8744729353546417,1.4861128008203914,0,1.4861128008203914
